#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ee485597	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485597.html	IContact::put_OtherAddressStreet (Windows Embedded CE 6.0)	symbol_page	1	interface_method	put_OtherAddressStreet	syntax_section		Pimstore.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485597(v=winembedded.60)
ee485598	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485598.html	IFolder::get_DefaultItemType (Windows Embedded CE 6.0)	symbol_page	1	interface_method	get_DefaultItemType	syntax_section		Pimstore.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485598(v=winembedded.60)
ee485599	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485599.html	ISpTokenUI::IsUISupported (Windows Embedded CE 6.0)	symbol_page	1	interface_method	IsUISupported	none		sapilib.lib	Windows CE .NET 4.1 and later	first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485599(v=winembedded.60)
ee485600	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485600.html	Find Method (EnumWSDLOperations) (Windows Embedded CE 6.0)	symbol_page	1	function	Find	syntax_section		uuid.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485600(v=winembedded.60)
ee485601	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485601.html	SpCreateObjectFromToken (Windows Embedded CE 6.0)	symbol_page	1	function	SpCreateObjectFromToken	none		sapilib.lib	Windows CE .NET 4.1 and later	assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485601(v=winembedded.60)
ee485602	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485602.html	IWMPEvents::OpenStateChange (Windows Embedded CE 6.0)	symbol_page	1	interface_method	OpenStateChange	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485602(v=winembedded.60)
ee485603	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485603.html	IReplStore::CompareStoreIDs (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CompareStoreIDs	syntax_section		coredll.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485603(v=winembedded.60)
ee485604	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485604.html	IExchangeClient::RequestFreeBusyData (Windows Embedded CE 6.0)	symbol_page	1	interface_method	RequestFreeBusyData	syntax_section		OWAExchangeClient.lib	Windows CE 5.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485604(v=winembedded.60)
ee485606	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485606.html	ShowTracker (Windows Embedded CE 6.0)	symbol_page	1	unknown	ShowTracker	none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485606(v=winembedded.60)
ee485607	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485607.html	IAppointment::put_ReminderOptions (Windows Embedded CE 6.0)	symbol_page	1	interface_method	put_ReminderOptions	syntax_section		Pimstore.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485607(v=winembedded.60)
ee485608	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485608.html	IMsRdpClientSecuredSettings:get_AudioRedirectionMode (Windows Embedded CE 6.0)	symbol_page	1	function	get_AudioRedirectionMode	syntax_section		Mstsax.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485608(v=winembedded.60)
ee485609	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485609.html	ITask::get_DueDate (Windows Embedded CE 6.0)	symbol_page	1	interface_method	get_DueDate	syntax_section		Pimstore.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485609(v=winembedded.60)
ee485611	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485611.html	ISpAudio::SetBufferInfo (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetBufferInfo	syntax_section		sapilib.lib	Windows CE .NET 4.1 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485611(v=winembedded.60)
ee485612	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485612.html	SPDUI_AudioProperties (Windows Embedded CE 6.0)	symbol_page	1	macro	SPDUI_AudioProperties	first_code_block				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485612(v=winembedded.60)
ee485613	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485613.html	RDP 5.1 Migration Issues (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485613(v=winembedded.60)
ee485614	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485614.html	ISpDataKey::CreateKey (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CreateKey	syntax_section		sapilib.lib	Windows CE .NET 4.1 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485614(v=winembedded.60)
ee485615	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485615.html	IOCTL_FLASH_PDD_GET_IDENTITY_INFO (Windows Embedded CE 6.0)	symbol_page	1	ioctl	IOCTL_FLASH_PDD_GET_IDENTITY_INFO	none			Windows Embedded CE 6.0 R2	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485615(v=winembedded.60)
ee485616	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485616.html	OID_DOT11_REG_DOMAINS_SUPPORT_VALUE (Windows Embedded CE 6.0)	symbol_page	1	unknown	OID_DOT11_REG_DOMAINS_SUPPORT_VALUE	none			Windows CE .NET 4.1 and later	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485616(v=winembedded.60)
ee485617	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485617.html	USAGE_AND_PAGE (Windows Embedded CE 6.0)	symbol_page	1	struct	USAGE_AND_PAGE	syntax_section+glued_identifier			Windows CE .NET 4.2 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485617(v=winembedded.60)
ee485618	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485618.html	OID_802_3_XMIT_MAX_COLLISIONS (Windows Embedded CE 6.0)	symbol_page	1	unknown	OID_802_3_XMIT_MAX_COLLISIONS	none			Windows CE .NET 4.0 and later	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485618(v=winembedded.60)
ee485619	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485619.html	USB Function Mass Storage Client Driver Samples (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485619(v=winembedded.60)
ee485620	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485620.html	VAR_STRING (Windows Embedded CE 6.0)	symbol_page	1	struct	VAR_STRING	syntax_section+glued_identifier			Windows CE .NET 4.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485620(v=winembedded.60)
ee485621	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485621.html	PCMCIA-based Miniport Functional Interrupts (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485621(v=winembedded.60)
ee485622	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485622.html	LPRELEASE_FRAME_LENGTH_CONTROL (Windows Embedded CE 6.0)	symbol_page	1	callback	LPRELEASE_FRAME_LENGTH_CONTROL	syntax_section			Windows CE 2.10 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485622(v=winembedded.60)
ee485623	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485623.html	DDGPESurf::SetDriverData (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetDriverData	syntax_section		Ddgpe.lib	Windows Embedded CE 6.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485623(v=winembedded.60)
ee485624	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485624.html	USB Host Client Framework Asynchronous Transfer Pipe (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485624(v=winembedded.60)
ee485625	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485625.html	CS_DATAFORMAT_VIDEOINFOHEADER (Windows Embedded CE 6.0)	symbol_page	1	struct	CS_DATAFORMAT_VIDEOINFOHEADER	syntax_section+glued_identifier			Windows Embedded CE 6.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485625(v=winembedded.60)
ee485626	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485626.html	NdisInterlockedRemoveHeadList (Windows Embedded CE 6.0)	symbol_page	1	function	NdisInterlockedRemoveHeadList	syntax_section		ndis.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485626(v=winembedded.60)
ee485628	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485628.html	Display Drivers and the Run-Time Image (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485628(v=winembedded.60)
ee485629	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485629.html	Adding Debug Zones to the NDIS Miniport Driver Initialization Functions (Windows Embedded CE 6.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485629(v=winembedded.60)
ee485630	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485630.html	Miniport Driver Registry Settings (Windows Embedded CE 6.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485630(v=winembedded.60)
ee485631	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485631.html	IDVDRenderer::Scan (Windows Embedded CE 6.0)	symbol_page	1	interface_method	Scan	syntax_section			Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485631(v=winembedded.60)
ee485633	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485633.html	D3DM_OPERATION (Windows Embedded CE 6.0)	symbol_page	1	enum	D3DM_OPERATION	syntax_section			Windows CE 5.0	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485633(v=winembedded.60)
ee485634	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485634.html	OID_DOT11_MAX_RECEIVE_LIFETIME (Windows Embedded CE 6.0)	symbol_page	1	unknown	OID_DOT11_MAX_RECEIVE_LIFETIME	none			Windows CE .NET 4.1 and later	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485634(v=winembedded.60)
ee485635	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485635.html	NdisStoreUlong (Windows Embedded CE 6.0)	symbol_page	1	function	NdisStoreUlong	syntax_section			Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485635(v=winembedded.60)
ee485637	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485637.html	I/O Control Codes (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485637(v=winembedded.60)
ee485639	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485639.html	CardRequestIRQ (Windows Embedded CE 6.0)	symbol_page	1	function	CardRequestIRQ	syntax_section		Cardserv.lib	Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485639(v=winembedded.60)
ee485640	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485640.html	IOCTL_FLASH_PDD_SET_BLOCK_STATUS (Windows Embedded CE 6.0)	symbol_page	1	ioctl	IOCTL_FLASH_PDD_SET_BLOCK_STATUS	none			Windows Embedded CE 6.0 R2	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485640(v=winembedded.60)
ee485641	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485641.html	USB Function Controller Driver PDD and DDSI Interface (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485641(v=winembedded.60)
ee485642	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485642.html	RNDIS_PACKET (Windows Embedded CE 6.0)	symbol_page	1	struct	RNDIS_PACKET	syntax_section+glued_identifier			Windows CE .NET 4.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485642(v=winembedded.60)
ee485644	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485644.html	XXX_PreClose (Device Manager) (Windows Embedded CE 6.0)	symbol_page	1	function	XXX_PreClose (Device Manager)	none				candidate_mismatch:XXX_PreClose		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485644(v=winembedded.60)
ee485645	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485645.html	Serial Port Driver Architecture (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485645(v=winembedded.60)
ee485646	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485646.html	NdisGetFirstBufferFromPacket (Windows Embedded CE 6.0)	symbol_page	1	function	NdisGetFirstBufferFromPacket	syntax_section		ndis.lib	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485646(v=winembedded.60)
ee485647	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485647.html	D3DM_LockSurface (Windows Embedded CE 6.0)	symbol_page	1	function	D3DM_LockSurface	none		Developer Implemented	Windows CE 5.0	candidate_mismatch:D3DM_LOCKSURFACE_PTR		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485647(v=winembedded.60)
ee485648	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485648.html	NDIS_TAPI_GET_EXTENSION_ID (Windows Embedded CE 6.0)	symbol_page	1	struct	NDIS_TAPI_GET_EXTENSION_ID	syntax_section+glued_identifier			Windows CE .NET 4.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485648(v=winembedded.60)
ee485649	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485649.html	SD_DEBUG_INSTANTIATE_ZONES (Windows Embedded CE 6.0)	symbol_page	1	macro	SD_DEBUG_INSTANTIATE_ZONES	syntax_section			Windows CE 5.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485649(v=winembedded.60)
ee485650	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485650.html	OID_DOT11_RESET_REQUEST (Windows Embedded CE 6.0)	symbol_page	1	unknown	OID_DOT11_RESET_REQUEST	none			Windows CE .NET 4.1 and later	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485650(v=winembedded.60)
ee485652	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485652.html	LPGET_DESCRIPTOR (Windows Embedded CE 6.0)	symbol_page	1	callback	LPGET_DESCRIPTOR	syntax_section			Windows CE 2.10 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485652(v=winembedded.60)
ee485653	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485653.html	SDIO Bus Driver Soft-Block Support (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485653(v=winembedded.60)
ee485654	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485654.html	OID_802_11_RSSI (Windows Embedded CE 6.0)	symbol_page	1	unknown	OID_802_11_RSSI	none			Windows CE .NET 4.0 and later	candidate_mismatch:NDIS_802_11_RSSI		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485654(v=winembedded.60)
ee485655	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485655.html	NdisMRegisterInterrupt (Windows Embedded CE 6.0)	symbol_page	1	function	NdisMRegisterInterrupt	syntax_section		ndis.dll	Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485655(v=winembedded.60)
ee485656	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485656.html	OID_802_11_CONFIGURATION (Windows Embedded CE 6.0)	symbol_page	1	unknown	OID_802_11_CONFIGURATION	none			Windows CE .NET 4.0 and later	no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485656(v=winembedded.60)
ee485657	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485657.html	FMD_GetInfoEx (Windows Embedded CE 6.0)	symbol_page	1	function	FMD_GetInfoEx	syntax_section		Developer Implemented	Windows Embedded CE 6.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485657(v=winembedded.60)
ee485658	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee485658.html	Implementing the Optimization Function (Windows Embedded CE 6.0)	prose_page_code_fragment	1	callback	PFN_CpuOptimize	first_code_block				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee485658(v=winembedded.60)
