#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
_Tools_CTEXT_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_CTEXT_Control.html	CTEXT Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_CTEXT_Control
_Tools_CURSOR_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_CURSOR_Resource.html	CURSOR Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_CURSOR_Resource
_Tools_DEFPUSHBUTTON_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_DEFPUSHBUTTON_Control.html	DEFPUSHBUTTON Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_DEFPUSHBUTTON_Control
_Tools_DIALOGEX_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_DIALOGEX_Resource.html	DIALOGEX Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_DIALOGEX_Resource
_Tools_DIALOG_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_DIALOG_Resource.html	DIALOG Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_DIALOG_Resource
_Tools_EDITTEXT_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_EDITTEXT_Control.html	EDITTEXT Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_EDITTEXT_Control
_Tools_EXSTYLE_Statement	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_EXSTYLE_Statement.html	EXSTYLE Statement	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_EXSTYLE_Statement
_Tools_FONT_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_FONT_Resource.html	FONT Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_FONT_Resource
_Tools_FONT_Statement	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_FONT_Statement.html	FONT Statement	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_FONT_Statement
_Tools_GROUPBOX_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_GROUPBOX_Control.html	GROUPBOX Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_GROUPBOX_Control
_Tools_ICON_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_ICON_Control.html	ICON Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_ICON_Control
_Tools_ICON_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_ICON_Resource.html	ICON Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_ICON_Resource
_Tools_LANGUAGE_Statement	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_LANGUAGE_Statement.html	LANGUAGE Statement	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_LANGUAGE_Statement
_Tools_LISTBOX_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_LISTBOX_Control.html	LISTBOX Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_LISTBOX_Control
_Tools_LTEXT_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_LTEXT_Control.html	LTEXT Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_LTEXT_Control
_Tools_MENUITEM_Statement	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_MENUITEM_Statement.html	MENUITEM Statement	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_MENUITEM_Statement
_Tools_MENU_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_MENU_Resource.html	MENU Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_MENU_Resource
_Tools_MENU_Statement	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_MENU_Statement.html	MENU Statement	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_MENU_Statement
_Tools_MESSAGETABLE_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_MESSAGETABLE_Resource.html	MESSAGETABLE Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_MESSAGETABLE_Resource
_Tools_POPUP_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_POPUP_Resource.html	POPUP Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_POPUP_Resource
_Tools_PUSHBUTTON_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_PUSHBUTTON_Control.html	PUSHBUTTON Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_PUSHBUTTON_Control
_Tools_RADIOBUTTON_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_RADIOBUTTON_Control.html	RADIOBUTTON Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_RADIOBUTTON_Control
_Tools_RCDATA_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_RCDATA_Resource.html	RCDATA Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_RCDATA_Resource
_Tools_RTEXT_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_RTEXT_Control.html	RTEXT Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_RTEXT_Control
_Tools_Resource_Definition_Statements	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_Resource_Definition_Statements.html	Resource-Definition Statements	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_Resource_Definition_Statements
_Tools_SCROLLBAR_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_SCROLLBAR_Control.html	SCROLLBAR Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_SCROLLBAR_Control
_Tools_STATE3_Control	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_STATE3_Control.html	STATE3 Control	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_STATE3_Control
_Tools_STRINGTABLE_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_STRINGTABLE_Resource.html	STRINGTABLE Resource	prose_page_code_fragment	1	macro	IDS_HELLO	code_block_2				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_STRINGTABLE_Resource
_Tools_STYLE_Statement	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_STYLE_Statement.html	STYLE Statement	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_STYLE_Statement
_Tools_Sample_Resource_Definition_File	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_Sample_Resource_Definition_File.html	Sample Resource-Definition File	concept_or_overview	0			none				first_line_not_a_declaration		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_Sample_Resource_Definition_File
_Tools_User_Defined_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_User_Defined_Resource.html	User-Defined Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_User_Defined_Resource
_Tools_VERSIONINFO_Resource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_VERSIONINFO_Resource.html	VERSIONINFO Resource	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_VERSIONINFO_Resource
_Tools_VERSION_Statement	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_Tools_VERSION_Statement.html	VERSION Statement	concept_or_overview	0			none				unrecognised_declaration_form		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_Tools_VERSION_Statement
_WCESDK_HREPLOBJ	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_WCESDK_HREPLOBJ.html	HREPLOBJ	symbol_page	1	struct	HREPLOBJ	chm_syntax_pre	Cesync.h		2.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_WCESDK_HREPLOBJ
_pbplatman_Code_Sample	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_pbplatman_Code_Sample.html	Code Sample	concept_or_overview	0			none				statement_keyword		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_pbplatman_Code_Sample
_sdk_Error_Values	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_sdk_Error_Values.html	Error Value	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_sdk_Error_Values
_sdk_Formatting_Specifications	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_sdk_Formatting_Specifications.html	Formatting Specifications	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_sdk_Formatting_Specifications
_sdk_Net_Errors___Alphabetical_Order	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_sdk_Net_Errors___Alphabetical_Order.html	Net Errors - Alphabetical Order	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_sdk_Net_Errors___Alphabetical_Order
_sdk_Net_Errors___Numerical_Order	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_sdk_Net_Errors___Numerical_Order.html	Net Errors - Numerical Order	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_sdk_Net_Errors___Numerical_Order
_sdk_RAS_Error_Values	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_sdk_RAS_Error_Values.html	RAS Error Values	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_sdk_RAS_Error_Values
_sdk_System_Errors___Alphabetical_Order	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_sdk_System_Errors___Alphabetical_Order.html	System Errors - Alphabetical Order	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_sdk_System_Errors___Alphabetical_Order
_sdk_System_Errors___Numerical_Order	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_sdk_System_Errors___Numerical_Order.html	System Errors - Numerical Order	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_sdk_System_Errors___Numerical_Order
_tools_Common_Control_Parameters	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_tools_Common_Control_Parameters.html	Common Control Parameters	concept_or_overview	0			none				first_line_not_a_declaration		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_tools_Common_Control_Parameters
_tools_Common_Resource_Attributes	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_tools_Common_Resource_Attributes.html	Common Resource Attributes	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_tools_Common_Resource_Attributes
_tools_StringFileInfo_Block	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_tools_StringFileInfo_Block.html	StringFileInfo Block	concept_or_overview	0			none				first_line_not_a_declaration		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_tools_StringFileInfo_Block
_tools_VarFileInfo_Block	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_tools_VarFileInfo_Block.html	VarFileInfo Block	concept_or_overview	0			none				first_line_not_a_declaration		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_tools_VarFileInfo_Block
_wcepb_ADDCONNECT_DLGPARAMS	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_ADDCONNECT_DLGPARAMS.html	ADDCONNECT_DLGPARAMS	symbol_page	1	struct	ADDCONNECT_DLGPARAMS	chm_syntax_pre	Netui.h		2.10 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_ADDCONNECT_DLGPARAMS
_wcepb_ASSERT	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_ASSERT.html	ASSERT	symbol_page	1	macro	ASSERT	chm_syntax_pre	Dbgapi.h		2.10 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_ASSERT
_wcepb_ASSERTMSG	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_ASSERTMSG.html	ASSERTMSG	symbol_page	1	macro	ASSERTMSG	chm_syntax_pre	Dbgapi.h		2.10 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_ASSERTMSG
_wcepb_AdapterIPProperties	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_AdapterIPProperties.html	AdapterIPProperties	symbol_page	1	function	AdapterIPProperties	chm_syntax_pre	Netui.h		2.10 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_AdapterIPProperties
_wcepb_BatteryDrvrGetStatus	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_BatteryDrvrGetStatus.html	BatteryDrvrGetStatus	symbol_page	1	function	BatteryDrvrGetStatus	chm_syntax_pre	Battery.h		2.10 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_BatteryDrvrGetStatus
_wcepb_BatteryGetLifeTimeInfo	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_BatteryGetLifeTimeInfo.html	BatteryGetLifeTimeInfo	symbol_page	1	function	BatteryGetLifeTimeInfo	chm_syntax_pre	Pwinuser.h		2.10 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_BatteryGetLifeTimeInfo
_wcepb_CEL_CRITSEC_ENTER	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_CRITSEC_ENTER.html	CEL_CRITSEC_ENTER	symbol_page	1	struct	CEL_CRITSEC_ENTER	none	Celog.h		3.0 and later	candidate_mismatch:__CEL_CS_ENTER		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_CRITSEC_ENTER
_wcepb_CEL_CRITSEC_LEAVE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_CRITSEC_LEAVE.html	CEL_CRITSEC_LEAVE	symbol_page	1	struct	CEL_CRITSEC_LEAVE	none	Celog.h		3.0 and later	candidate_mismatch:__CEL_CS_LEAVE		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_CRITSEC_LEAVE
_wcepb_CEL_DATA_LOSS	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_DATA_LOSS.html	CEL_DATA_LOSS	symbol_page	1	struct	CEL_DATA_LOSS	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_DATA_LOSS
_wcepb_CEL_EVENT_CLOSE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_EVENT_CLOSE.html	CEL_EVENT_CLOSE	symbol_page	1	struct	CEL_EVENT_CLOSE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_EVENT_CLOSE
_wcepb_CEL_EVENT_CREATE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_EVENT_CREATE.html	CEL_EVENT_CREATE	symbol_page	1	struct	CEL_EVENT_CREATE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_EVENT_CREATE
_wcepb_CEL_EVENT_DELETE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_EVENT_DELETE.html	CEL_EVENT_DELETE	symbol_page	1	struct	CEL_EVENT_DELETE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_EVENT_DELETE
_wcepb_CEL_EVENT_PULSE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_EVENT_PULSE.html	CEL_EVENT_PULSE	symbol_page	1	struct	CEL_EVENT_PULSE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_EVENT_PULSE
_wcepb_CEL_EVENT_RESET	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_EVENT_RESET.html	CEL_EVENT_RESET	symbol_page	1	struct	CEL_EVENT_RESET	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_EVENT_RESET
_wcepb_CEL_EVENT_SET	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_EVENT_SET.html	CEL_EVENT_SET	symbol_page	1	struct	CEL_EVENT_SET	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_EVENT_SET
_wcepb_CEL_HEADER	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_HEADER.html	CEL_HEADER	symbol_page	1	struct	CEL_HEADER	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_HEADER
_wcepb_CEL_HEAP_ALLOC	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_HEAP_ALLOC.html	CEL_HEAP_ALLOC	symbol_page	1	struct	CEL_HEAP_ALLOC	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_HEAP_ALLOC
_wcepb_CEL_HEAP_CREATE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_HEAP_CREATE.html	CEL_HEAP_CREATE	symbol_page	1	struct	CEL_HEAP_CREATE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_HEAP_CREATE
_wcepb_CEL_HEAP_DESTROY	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_HEAP_DESTROY.html	CEL_HEAP_DESTROY	symbol_page	1	struct	CEL_HEAP_DESTROY	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_HEAP_DESTROY
_wcepb_CEL_HEAP_FREE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_HEAP_FREE.html	CEL_HEAP_FREE	symbol_page	1	struct	CEL_HEAP_FREE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_HEAP_FREE
_wcepb_CEL_HEAP_REALLOC	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_HEAP_REALLOC.html	CEL_HEAP_REALLOC	symbol_page	1	struct	CEL_HEAP_REALLOC	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_HEAP_REALLOC
_wcepb_CEL_INTERRUPTS	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_INTERRUPTS.html	CEL_INTERRUPTS	symbol_page	1	struct	CEL_INTERRUPTS	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_INTERRUPTS
_wcepb_CEL_INT_DATA	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_INT_DATA.html	CEL_INT_DATA	symbol_page	1	struct	CEL_INT_DATA	none	Celog.h		3.0 and later	statement_sequence		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_INT_DATA
_wcepb_CEL_LOG_MARKER	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_LOG_MARKER.html	CEL_LOG_MARKER	symbol_page	1	struct	CEL_LOG_MARKER	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_LOG_MARKER
_wcepb_CEL_MODULE_FREE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_MODULE_FREE.html	CEL_MODULE_FREE	symbol_page	1	struct	CEL_MODULE_FREE	none	Celog.h		3.0 and later	statement_sequence		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_MODULE_FREE
_wcepb_CEL_MODULE_LOAD	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_MODULE_LOAD.html	CEL_MODULE_LOAD	symbol_page	1	struct	CEL_MODULE_LOAD	none	Celog.h		3.0 and later	statement_sequence		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_MODULE_LOAD
_wcepb_CEL_MUTEX_CLOSE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_MUTEX_CLOSE.html	CEL_MUTEX_CLOSE	symbol_page	1	struct	CEL_MUTEX_CLOSE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_MUTEX_CLOSE
_wcepb_CEL_MUTEX_CREATE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_MUTEX_CREATE.html	CEL_MUTEX_CREATE	symbol_page	1	struct	CEL_MUTEX_CREATE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_MUTEX_CREATE
_wcepb_CEL_MUTEX_DELETE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_MUTEX_DELETE.html	CEL_MUTEX_DELETE	symbol_page	1	struct	CEL_MUTEX_DELETE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_MUTEX_DELETE
_wcepb_CEL_MUTEX_RELEASE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_MUTEX_RELEASE.html	CEL_MUTEX_RELEASE	symbol_page	1	struct	CEL_MUTEX_RELEASE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_MUTEX_RELEASE
_wcepb_CEL_PROCESS_CLOSE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_PROCESS_CLOSE.html	CEL_PROCESS_CLOSE	symbol_page	1	struct	CEL_PROCESS_CLOSE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_PROCESS_CLOSE
_wcepb_CEL_PROCESS_CREATE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_PROCESS_CREATE.html	CEL_PROCESS_CREATE	symbol_page	1	struct	CEL_PROCESS_CREATE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_PROCESS_CREATE
_wcepb_CEL_PROCESS_DELETE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_PROCESS_DELETE.html	CEL_PROCESS_DELETE	symbol_page	1	struct	CEL_PROCESS_DELETE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_PROCESS_DELETE
_wcepb_CEL_PROCESS_TERMINATE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_PROCESS_TERMINATE.html	CEL_PROCESS_TERMINATE	symbol_page	1	struct	CEL_PROCESS_TERMINATE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_PROCESS_TERMINATE
_wcepb_CEL_SEM_CLOSE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_SEM_CLOSE.html	CEL_SEM_CLOSE	symbol_page	1	struct	CEL_SEM_CLOSE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_SEM_CLOSE
_wcepb_CEL_SEM_CREATE	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/_wcepb_CEL_SEM_CREATE.html	CEL_SEM_CREATE	symbol_page	1	struct	CEL_SEM_CREATE	chm_syntax_pre+glued_identifier	Celog.h		3.0 and later	matched_glued		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::_wcepb_CEL_SEM_CREATE
