#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ms905589	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905589.html	Gdi::GetClipRgn_I	symbol_page	1	interface_method	GetClipRgn_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905589(v=msdn.10)
ms905590	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905590.html	Gdi::GetCurrentObject_I	symbol_page	1	interface_method	GetCurrentObject_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905590(v=msdn.10)
ms905591	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905591.html	Gdi::GetDeviceCaps_I	symbol_page	1	interface_method	GetDeviceCaps_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905591(v=msdn.10)
ms905592	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905592.html	Gdi::GetMonitorInfo_I	symbol_page	1	interface_method	GetMonitorInfo_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905592(v=msdn.10)
ms905593	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905593.html	Gdi::GetNearestColor_I	symbol_page	1	interface_method	GetNearestColor_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905593(v=msdn.10)
ms905594	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905594.html	Gdi::GetNearestPaletteIndex_I	symbol_page	1	interface_method	GetNearestPaletteIndex_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905594(v=msdn.10)
ms905595	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905595.html	Gdi::GetObjectType_I	symbol_page	1	interface_method	GetObjectType_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905595(v=msdn.10)
ms905596	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905596.html	Gdi::GetObjectW_I	symbol_page	1	interface_method	GetObjectW_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905596(v=msdn.10)
ms905597	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905597.html	Gdi::GetPaletteEntries_I	symbol_page	1	interface_method	GetPaletteEntries_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905597(v=msdn.10)
ms905598	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905598.html	Gdi::GetPixel_I	symbol_page	1	interface_method	GetPixel_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905598(v=msdn.10)
ms905599	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905599.html	Gdi::GetRegionData_I	symbol_page	1	interface_method	GetRegionData_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905599(v=msdn.10)
ms905600	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905600.html	Gdi::GetRgnBox_I	symbol_page	1	interface_method	GetRgnBox_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905600(v=msdn.10)
ms905601	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905601.html	Gdi::GetSysColorBrush_I	symbol_page	1	interface_method	GetSysColorBrush_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905601(v=msdn.10)
ms905602	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905602.html	Gdi::GetSystemPaletteEntries_I	symbol_page	1	interface_method	GetSystemPaletteEntries_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905602(v=msdn.10)
ms905603	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905603.html	Gdi::GetTextColor_I	symbol_page	1	interface_method	GetTextColor_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905603(v=msdn.10)
ms905604	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905604.html	Gdi::GetTextExtentExPointW_I	symbol_page	1	interface_method	GetTextExtentExPointW_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905604(v=msdn.10)
ms905605	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905605.html	Gdi::GetTextFaceW_I	symbol_page	1	interface_method	GetTextFaceW_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905605(v=msdn.10)
ms905606	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905606.html	Gdi::GetTextMetricsW_I	symbol_page	1	interface_method	GetTextMetricsW_I	none	Gdi.hpp.		Windows CE .NET 4.0 and later.	candidate_mismatch:etTextMetricsW_I		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905606(v=msdn.10)
ms905607	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905607.html	Gdi::IntersectClipRect_I	symbol_page	1	interface_method	IntersectClipRect_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905607(v=msdn.10)
ms905608	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905608.html	Gdi::InvertRect_I	symbol_page	1	interface_method	InvertRect_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905608(v=msdn.10)
ms905609	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905609.html	Gdi::MaskBlt_I	symbol_page	1	interface_method	MaskBlt_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905609(v=msdn.10)
ms905610	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905610.html	Gdi::MonitorFromPoint_I	symbol_page	1	interface_method	MonitorFromPoint_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905610(v=msdn.10)
ms905611	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905611.html	Gdi::MonitorFromRect_I	symbol_page	1	interface_method	MonitorFromRect_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905611(v=msdn.10)
ms905612	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905612.html	Gdi::MonitorFromWindow_I	symbol_page	1	interface_method	MonitorFromWindow_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905612(v=msdn.10)
ms905613	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905613.html	Gdi::OffsetRgn_I	symbol_page	1	interface_method	OffsetRgn_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905613(v=msdn.10)
ms905614	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905614.html	Gdi::PatBlt_I	symbol_page	1	interface_method	PatBlt_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905614(v=msdn.10)
ms905615	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905615.html	Gdi::Polygon_I	symbol_page	1	interface_method	Polygon_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905615(v=msdn.10)
ms905616	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905616.html	Gdi::Polyline_I	symbol_page	1	interface_method	Polyline_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905616(v=msdn.10)
ms905617	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905617.html	Gdi::PtInRegion_I	symbol_page	1	interface_method	PtInRegion_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905617(v=msdn.10)
ms905618	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905618.html	Gdi::RealizePalette_I	symbol_page	1	interface_method	RealizePalette_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905618(v=msdn.10)
ms905619	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905619.html	Gdi::Rectangle_I	symbol_page	1	interface_method	Rectangle_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905619(v=msdn.10)
ms905620	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905620.html	Gdi::RectInRegion_I	symbol_page	1	interface_method	RectInRegion_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905620(v=msdn.10)
ms905621	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905621.html	Gdi::RectVisible_I	symbol_page	1	interface_method	RectVisible_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905621(v=msdn.10)
ms905846	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905846.html	Adding JScript Code to an HTML Page (Windows CE .NET 4.2)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905846(v=msdn.10)
ms905913	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905913.html	COM Utility Classes	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905913(v=msdn.10)
ms905953	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905953.html	Additional Resources for JScript Developers (Windows CE .NET 4.2)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905953(v=msdn.10)
ms905975	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms905975.html	Gdi::RemoveFontResourceW_I	symbol_page	1	interface_method	RemoveFontResourceW_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms905975(v=msdn.10)
ms906057	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906057.html	Gdi::RestoreDC_I	symbol_page	1	interface_method	RestoreDC_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906057(v=msdn.10)
ms906065	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906065.html	Gdi::RoundRect_I	symbol_page	1	interface_method	RoundRect_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906065(v=msdn.10)
ms906066	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906066.html	Gdi::SaveDC_I	symbol_page	1	interface_method	SaveDC_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906066(v=msdn.10)
ms906067	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906067.html	Gdi::ScrollDC_I	symbol_page	1	interface_method	ScrollDC_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906067(v=msdn.10)
ms906068	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906068.html	Gdi::SelectClipRgn_I	symbol_page	1	interface_method	SelectClipRgn_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906068(v=msdn.10)
ms906069	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906069.html	Gdi::SelectObject_I	symbol_page	1	interface_method	SelectObject_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906069(v=msdn.10)
ms906070	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906070.html	Gdi::SelectPalette_I	symbol_page	1	interface_method	SelectPalette_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906070(v=msdn.10)
ms906071	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906071.html	Gdi::SetAbortProc_I	symbol_page	1	interface_method	SetAbortProc_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906071(v=msdn.10)
ms906072	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906072.html	Gdi::SetBkColor_I	symbol_page	1	interface_method	SetBkColor_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906072(v=msdn.10)
ms906073	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906073.html	Gdi::SetBkMode_I	symbol_page	1	interface_method	SetBkMode_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906073(v=msdn.10)
ms906074	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906074.html	Gdi::SetBrushOrgEx_I	symbol_page	1	interface_method	SetBrushOrgEx_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906074(v=msdn.10)
ms906075	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906075.html	Gdi::SetPaletteEntries_I	symbol_page	1	interface_method	SetPaletteEntries_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906075(v=msdn.10)
ms906076	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906076.html	Gdi::SetPixel_I	symbol_page	1	interface_method	SetPixel_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906076(v=msdn.10)
ms906077	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906077.html	Gdi::SetRectRgn_I	symbol_page	1	interface_method	SetRectRgn_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906077(v=msdn.10)
ms906078	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906078.html	Gdi::SetROP2_I	symbol_page	1	interface_method	SetROP2_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906078(v=msdn.10)
ms906079	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906079.html	Gdi::SetTextColor_I	symbol_page	1	interface_method	SetTextColor_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906079(v=msdn.10)
ms906080	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906080.html	Gdi::SetViewportOrgEx_I	symbol_page	1	interface_method	SetViewportOrgEx_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906080(v=msdn.10)
ms906081	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906081.html	Gdi::StartDocW_I	symbol_page	1	interface_method	StartDocW_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906081(v=msdn.10)
ms906082	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906082.html	Gdi::StartPage_I	symbol_page	1	interface_method	StartPage_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906082(v=msdn.10)
ms906083	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906083.html	Gdi::StretchBlt_I	symbol_page	1	interface_method	StretchBlt_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906083(v=msdn.10)
ms906084	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906084.html	Gdi::TranslateCharsetInfo_I	symbol_page	1	interface_method	TranslateCharsetInfo_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906084(v=msdn.10)
ms906085	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906085.html	Gdi::TransparentImage_I	symbol_page	1	interface_method	TransparentImage_I	first_code_block	Gdi.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906085(v=msdn.10)
ms906086	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906086.html	GetForegroundWindow_I	symbol_page	1	function	GetForegroundWindow_I	first_code_block	Gwebypasscoredllthunk.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906086(v=msdn.10)
ms906087	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906087.html	GIISR_INFO	symbol_page	1	struct	GIISR_INFO	first_code_block+glued_identifier	Giisr.h.		Windows CE .NET 4.0 and later.	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906087(v=msdn.10)
ms906089	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906089.html	GweBypassCoredllThunk_t::BeginPaint_I	symbol_page	1	interface_method	BeginPaint_I	first_code_block	GweBypassCoredllThunk.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906089(v=msdn.10)
ms906090	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906090.html	GweBypassCoredllThunk_t::BringWindowToTop_I	symbol_page	1	interface_method	BringWindowToTop_I	first_code_block	GweBypassCoredllThunk.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906090(v=msdn.10)
ms906091	mslearn-windows-ce-net-4x	docs/mslearn/windows-ce-net-4x/ms906091.html	GweBypassCoredllThunk_t::ChildWindowFromPoint_I	symbol_page	1	interface_method	ChildWindowFromPoint_I	first_code_block	GweBypassCoredllThunk.hpp.		Windows CE .NET 4.0 and later.	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ms906091(v=msdn.10)
