#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
aa447059	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447059.html	Choosing Miscellaneous CEPC Hardware (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447059(v=msdn.10)
aa447060	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447060.html	Configuring a Hard Disk Drive with the BIOS Boot Loader (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447060(v=msdn.10)
aa447061	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447061.html	Configuring an Ethernet Remote Connection (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447061(v=msdn.10)
aa447062	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447062.html	Configuring a Serial Remote Connection (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447062(v=msdn.10)
aa447063	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447063.html	Configuring Multiple Ethernet Cards for a CEPC (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447063(v=msdn.10)
aa447064	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447064.html	Configuring the BIOS on the CEPC (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447064(v=msdn.10)
aa447065	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447065.html	Configuring a Hello World Application (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447065(v=msdn.10)
aa447066	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447066.html	Configuring a Premakeimg.bat File (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447066(v=msdn.10)
aa447067	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447067.html	Creating a Boot Floppy Disk for an x86 SDB (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447067(v=msdn.10)
aa447068	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447068.html	Creating a File for the Boot Loader StartUp Function (Windows CE 5.0)	concept_or_overview	0			none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447068(v=msdn.10)
aa447069	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447069.html	Creating a Test .bin File for Download (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447069(v=msdn.10)
aa447070	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447070.html	Creating Driver Globals and Boot Args (Windows CE 5.0)	prose_page_code_fragment	1	struct	_DRIVER_GLOBALS	code_block_1				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447070(v=msdn.10)
aa447071	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447071.html	Creating Stubs for OAL Functions (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447071(v=msdn.10)
aa447072	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447072.html	Creating Stubs for the Boot Loader OEM Functions (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447072(v=msdn.10)
aa447073	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447073.html	Creating the Boot Loader .bib File (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447073(v=msdn.10)
aa447074	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447074.html	Creating the Boot Loader Main Function (Windows CE 5.0)	concept_or_overview	0			none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447074(v=msdn.10)
aa447075	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447075.html	Creating the Boot Loader Sources and Makefile Files (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447075(v=msdn.10)
aa447076	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447076.html	Creating the Kernel Directory (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447076(v=msdn.10)
aa447077	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447077.html	Creating the OAL Sources and Makefile Files (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447077(v=msdn.10)
aa447078	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447078.html	Downloading the Boot Loader to the AMD DBAu1000 Development Board (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447078(v=msdn.10)
aa447079	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447079.html	Downloading the Boot Loader to the AMD DBAu1100 Development Board (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447079(v=msdn.10)
aa447080	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447080.html	Downloading the Boot Loader to the Broadcom VoIP Screen Phone (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447080(v=msdn.10)
aa447081	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447081.html	Downloading the Boot Loader to the Intel PXA27x Development Platform (MainstoneII) (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447081(v=msdn.10)
aa447082	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447082.html	Downloading the Boot Loader to the NEC Solution Gear 2-Vr4131 Development Kit (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447082(v=msdn.10)
aa447083	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447083.html	Downloading the Run-Time Image to the AMD DBAu1100 Development Board (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447083(v=msdn.10)
aa447084	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447084.html	Downloading the Run-Time Image to the Broadcom VoIP Screen Phone (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447084(v=msdn.10)
aa447085	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447085.html	Downloading the Run-Time Image to the NEC Solution Gear 2-Vr4131 Development Kit (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447085(v=msdn.10)
aa447086	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447086.html	Downloading the Boot Loader to the AMD DBAu1500 Development Board (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447086(v=msdn.10)
aa447087	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447087.html	Downloading the Boot Loader to the NEC Solution Gear 2-Vr5500 Development Kit (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447087(v=msdn.10)
aa447088	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447088.html	Downloading the Boot Loader to the SMDK2410 Samsung MCU Development Kit (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447088(v=msdn.10)
aa447089	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447089.html	Downloading the Run-Time Image to the AMD DBAu1500 Development Board (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447089(v=msdn.10)
aa447090	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447090.html	Downloading the Run-Time Image to the NEC Solution Gear 2-Vr5500 Development Kit (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447090(v=msdn.10)
aa447091	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447091.html	Downloading the Run-Time Image to the SMDK2410 Samsung MCU Development Kit (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447091(v=msdn.10)
aa447092	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447092.html	Editing the Boot Loader Sources File (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447092(v=msdn.10)
aa447093	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447093.html	Enabling the VMini Virtual Adapter (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447093(v=msdn.10)
aa447094	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447094.html	Erasing the Object Store (Windows CE 5.0)	concept_or_overview	0			none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447094(v=msdn.10)
aa447095	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447095.html	Handling an Interrupt (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447095(v=msdn.10)
aa447096	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447096.html	Implementation of the SPI_GETPLATFORMVERSION IOCTL (Windows CE 5.0)	concept_or_overview	0			none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447096(v=msdn.10)
aa447097	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447097.html	Implementing the Boot Loader StartUp Function (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447097(v=msdn.10)
aa447098	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447098.html	Implementing the Ethernet Controller-Related Functions (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447098(v=msdn.10)
aa447099	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447099.html	Implementing the Flash Memory Erase Functions (Windows CE 5.0)	concept_or_overview	0			none				size_out_of_range		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447099(v=msdn.10)
aa447102	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447102.html	Implementing the OEMIsFlashAddr Function (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447102(v=msdn.10)
aa447103	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447103.html	Implementing the OEMKitlInit Function (Windows CE 5.0)	concept_or_overview	0			none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447103(v=msdn.10)
aa447104	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447104.html	Implementing the OEMLaunch Function (Windows CE 5.0)	concept_or_overview	0			none				size_out_of_range		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447104(v=msdn.10)
aa447105	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447105.html	Implementing the OEMMapMemAddr Function (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447105(v=msdn.10)
aa447106	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447106.html	Implementing the OEMPlatformInit Function (Windows CE 5.0)	concept_or_overview	0			none				size_out_of_range		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447106(v=msdn.10)
aa447107	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447107.html	Implementing the OEMPreDownload Function (Windows CE 5.0)	concept_or_overview	0			none				size_out_of_range		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447107(v=msdn.10)
aa447108	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447108.html	Implementing the OEMWriteFlash Function (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447108(v=msdn.10)
aa447109	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447109.html	Implementing the Real-Time Clock and System Timer (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447109(v=msdn.10)
aa447110	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447110.html	Implementing the Serial Debug Functions (Windows CE 5.0)	concept_or_overview	0			none				example_call		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447110(v=msdn.10)
aa447112	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447112.html	Including the VBridge Library in the Run-Time Image (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447112(v=msdn.10)
aa447114	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447114.html	Modifying the AMD DBAu1000 Development Board Switches and Jumpers (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447114(v=msdn.10)
aa447115	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447115.html	Modifying the AMD DBAu1100 Development Board Switches and Jumpers (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447115(v=msdn.10)
aa447116	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447116.html	Modifying the NEC Solution Gear 2-Vr4131 Development Kit Switches and Jumpers (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447116(v=msdn.10)
aa447117	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447117.html	Modifying the .bib File to Produce a Downloadable Image (Windows CE 5.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447117(v=msdn.10)
aa447118	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447118.html	Modifying the NEC Solution Gear 2-Vr5500 Development Kit Switches and Jumpers (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447118(v=msdn.10)
aa447119	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447119.html	Modifying the SMDK2410 Samsung MCU Development Kit Switches and Jumpers (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447119(v=msdn.10)
aa447121	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447121.html	OEM Boot Loader Output for the NEC Solution Gear 2-Vr4131 Development Kit (Windows CE 5.0)	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447121(v=msdn.10)
aa447123	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447123.html	Rebuilding the Boot Loader (Windows CE 5.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447123(v=msdn.10)
aa447124	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447124.html	Setting the Real-Time Clock (Windows CE 5.0)	concept_or_overview	0			none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447124(v=msdn.10)
aa447125	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447125.html	Setting Up a Command-Line Build Shell (Windows CE 5.0)	concept_or_overview	0			none				assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447125(v=msdn.10)
aa447126	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447126.html	Setting Up a File to Test Data Persistence on a CEPC (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447126(v=msdn.10)
aa447127	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447127.html	Setting up the AMD DBAu1000 Development Board Hardware (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447127(v=msdn.10)
aa447128	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447128.html	Setting up the AMD DBAu1100 Development Board Hardware (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447128(v=msdn.10)
aa447129	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447129.html	Setting Up a Partition on a CEPC (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447129(v=msdn.10)
aa447130	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447130.html	Setting up the Broadcom VoIP Screen Phone Hardware (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447130(v=msdn.10)
aa447131	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447131.html	Setting up the Intel PXA27x Development Platform Hardware (MainstoneII) (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447131(v=msdn.10)
aa447132	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447132.html	Setting up the NEC Solution Gear 2-Vr4131 Development Kit Hardware (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447132(v=msdn.10)
aa447133	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa447133.html	Setting up the AMD DBAu1500 Development Board Hardware (Windows CE 5.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/aa447133(v=msdn.10)
